timestamp,accel_X,accel_Y,accel_Z
1657079263132,1527,69,-5
1657079263172,1275,-107,-53
1657079263212,1064,-149,-112
1657079263252,845,-129,-137
1657079263292,609,-139,-143
1657079263332,391,-185,-82
1657079263372,294,-187,-32
1657079263412,477,-135,-78
1657079263452,1171,-141,-1
1657079263492,2046,-230,109
1657079263532,2033,-213,-39
1657079263572,1742,-115,-44
1657079263612,1149,-144,-40
1657079263652,911,-241,-37
1657079263692,838,-173,15
1657079263732,552,-93,-31
1657079263772,315,-38,-59
1657079263812,301,56,-62
1657079263852,351,115,-110
1657079263892,205,224,-92
1657079263932,762,571,172
1657079263972,1644,591,309
1657079264012,2046,566,256
1657079264052,1938,74,337
1657079264092,1521,-190,162
1657079264132,1156,-176,-93
1657079264172,865,-127,-126
1657079264212,599,-180,-166
1657079264252,479,-184,-159
1657079264292,484,-191,-137
1657079264332,686,-154,-161
1657079264372,1214,-119,-22
1657079264412,2046,-359,261
1657079264452,2046,167,598
1657079264492,1507,339,71
1657079264532,898,148,107
1657079264572,610,-47,181
1657079264612,367,-102,157
1657079264652,265,35,62
1657079264692,156,146,6
1657079264732,288,322,51
1657079264772,272,615,54
1657079264812,504,766,248
1657079264852,1343,852,475
1657079264892,1735,773,497
1657079264932,1548,736,631
1657079264972,1416,521,673
1657079265012,1261,278,630
1657079265052,1334,34,482
1657079265092,1111,-276,352
1657079265132,969,-265,212
1657079265172,847,-187,76
1657079265212,1100,-24,128
1657079265252,1864,267,484
1657079265292,2046,748,528
1657079265332,1909,1064,488
1657079265372,1376,604,823
1657079265412,1112,201,921
1657079265452,765,210,491
1657079265492,554,298,226
1657079265532,212,321,96
1657079265572,46,433,38
1657079265612,-76,449,109
1657079265652,-254,445,60
1657079265692,41,468,36
1657079265732,1528,688,577
1657079265772,2046,542,515
1657079265812,1742,152,344
1657079265852,1734,306,294
1657079265892,1241,96,114
1657079265932,917,-70,0
1657079265972,887,-105,-34
1657079266012,872,-248,-43
1657079266052,692,-265,-95
1657079266092,704,-226,-16
1657079266132,1196,-97,-81
1657079266172,1996,663,290
1657079266212,2046,759,981
1657079266252,1623,263,1187
1657079266292,893,377,655
1657079266332,520,318,346
1657079266372,238,278,129
1657079266412,195,258,19
1657079266452,206,233,-67
1657079266492,97,287,-45
1657079266532,133,448,126
1657079266572,82,809,490
1657079266612,1064,1400,889
1657079266652,1881,1494,997
1657079266692,1539,777,1131
1657079266732,1813,663,890
1657079266772,1759,365,465
1657079266812,1334,-188,301
1657079266852,932,-451,123
1657079266892,764,-351,-91
1657079266932,794,-92,-150
1657079266972,1198,181,99
1657079267012,2046,454,665
1657079267052,2046,907,894
1657079267092,1986,841,938
1657079267132,1459,762,903
1657079267172,831,656,758
1657079267212,158,325,542
1657079267252,-57,222,318
1657079267292,-37,262,156
1657079267332,-14,445,-32
1657079267372,43,647,-233
1657079267412,523,771,100
1657079267452,1611,509,371
1657079267492,1871,387,508
1657079267532,1702,232,429
1657079267572,1589,175,191
1657079267612,1219,-25,100
1657079267652,1011,-50,84
1657079267692,783,-135,56
1657079267732,662,-250,30
1657079267772,763,-146,-46
1657079267812,797,-151,16
1657079267852,983,-175,189
1657079267892,1960,42,375
1657079267932,2046,260,194
1657079267972,2046,365,272
1657079268012,1687,237,236
1657079268052,1083,191,262
1657079268092,499,120,183
1657079268132,157,106,72
1657079268172,56,193,-12
1657079268212,-24,278,-79
1657079268252,62,264,-68
1657079268292,231,273,-17
1657079268332,823,547,180
1657079268372,1756,662,411
1657079268412,2046,667,181
1657079268452,1796,494,-2
1657079268492,1559,310,-38
1657079268532,1298,132,-11
1657079268572,1065,-82,-81
1657079268612,903,-175,-136
1657079268652,773,-186,-232
1657079268692,1067,-143,-297
1657079268732,1020,87,-260
1657079268772,1239,206,-243
1657079268812,1547,478,-583
1657079268852,1355,460,-862
1657079268892,1026,416,-769
1657079268932,1035,277,-153
1657079268972,826,-57,241
1657079269012,406,-284,134
1657079269052,299,-47,-85
1657079269092,399,-5,-228
1657079269132,532,111,-192
1657079269172,552,139,-234
1657079269212,916,388,-435
1657079269252,1618,636,-514
1657079269292,1938,513,-587
1657079269332,1298,221,-611
1657079269372,1092,80,-596
1657079269412,988,77,-540
1657079269452,954,104,-312
1657079269492,706,5,-125
1657079269532,452,-102,37
1657079269572,372,-198,85
1657079269612,631,-168,6
1657079269652,1004,-283,-156
1657079269692,1828,-138,-424
1657079269732,1926,-91,-608
1657079269772,1737,113,-671
1657079269812,1075,67,-485
1657079269852,681,-71,-254
1657079269892,560,-197,-78
1657079269932,554,-101,-51
1657079269972,377,-48,-128
1657079270012,544,21,-133
1657079270052,634,58,-175
1657079270092,754,39,-311
1657079270132,1314,216,-583
1657079270172,1725,324,-528
1657079270212,1565,244,-369
1657079270252,1182,11,-289
1657079270292,1031,-37,-355
1657079270332,907,-51,-403
1657079270372,731,-87,-386
1657079270412,536,-159,-230
1657079270452,386,-218,-52
1657079270492,458,-229,70
1657079270532,708,-353,-52
1657079270572,1429,-516,-176
1657079270612,2046,-52,-509
1657079270652,1883,-84,-508
1657079270692,1197,-98,-428
1657079270732,891,-172,-272
1657079270772,823,-178,-139
1657079270812,585,-158,-96
1657079270852,421,-111,-101
1657079270892,412,-12,-111
1657079270932,476,37,-159
1657079270972,522,18,-203
1657079271012,922,99,-183
1657079271052,1719,355,-179
1657079271092,1825,243,-154
1657079271132,1361,16,-294
1657079271172,1374,19,-352
1657079271212,1153,-80,-367
1657079271252,830,-162,-300
1657079271292,594,-208,-179
1657079271332,425,-258,-38
1657079271372,553,-236,67
1657079271412,506,-305,-28
1657079271452,969,-561,-27
1657079271492,2046,-229,-107
1657079271532,2046,-167,-148
1657079271572,1573,-11,-222
1657079271612,964,-46,-173
1657079271652,626,-141,-124
1657079271692,525,-170,-76
1657079271732,415,-91,-108
1657079271772,413,-92,-99
1657079271812,619,4,-67
1657079271852,497,-6,-98
1657079271892,731,138,-120
1657079271932,1429,298,63
1657079271972,2046,361,-12
1657079272012,1602,-7,-330
1657079272052,1407,-117,-352
1657079272092,1351,-293,-204
1657079272132,1028,-340,-227
1657079272172,700,-312,-172
1657079272212,415,-306,-81
1657079272252,256,-226,-50
1657079272292,398,-239,-130
1657079272332,982,-553,-85
1657079272372,2040,-564,130
1657079272412,2046,-392,206
1657079272452,1589,-249,16
1657079272492,964,-128,1
1657079272532,551,-98,-42
1657079272572,324,-117,-145
1657079272612,263,-97,-202
1657079272652,417,-73,-147
1657079272692,745,-51,48
1657079272732,612,-118,62
1657079272772,786,52,46
1657079272812,1402,113,22
1657079272852,1805,64,0
1657079272892,1708,-132,-104
1657079272932,1548,-137,-249
1657079272972,1236,-159,-259
1657079273012,916,-158,-230
1657079273052,628,-137,-167
1657079273092,503,-104,-37
1657079273132,503,-189,92
1657079273172,633,-338,247
1657079273212,1092,-427,181
1657079273252,1655,-493,98
1657079273292,1877,-342,-97
1657079273332,1668,-279,-197
1657079273372,1244,2,-336
1657079273412,908,88,-438
1657079273452,707,-116,-161
1657079273492,670,-262,129
1657079273532,732,-176,227
1657079273572,609,-157,230
1657079273612,408,-136,273
1657079273652,446,-66,346
1657079273692,518,13,41
1657079273732,1264,228,-187
1657079273772,1927,305,21
1657079273812,1691,-27,-321
1657079273852,1269,-53,-438
1657079273892,1194,-91,-359
1657079273932,1040,-166,-278
1657079273972,1040,-365,-150
1657079274012,848,-324,-151
1657079274052,585,-160,-172
1657079274092,852,-154,-61
1657079274132,1308,-288,-182
1657079274172,1498,-140,-382
1657079274212,1380,198,-591
1657079274252,1112,252,-599
1657079274292,857,144,-400
1657079274332,583,21,-247
1657079274372,656,-130,-226
1657079274412,436,-45,-571
1657079274452,643,165,-466
1657079274492,599,153,-502
1657079274532,928,396,-544
1657079274572,678,294,-743
1657079274612,1063,260,-1024
1657079274652,875,-48,-975
1657079274692,633,-214,-417
1657079274732,822,222,-870
1657079274772,572,-23,-600
1657079274812,573,335,-870
1657079274852,322,119,-853
1657079274892,886,446,-703
1657079274932,576,240,-706
1657079274972,598,317,-633
1657079275012,619,325,-855
1657079275052,643,227,-591
1657079275092,744,296,-715
1657079275132,700,180,-756
1657079275172,741,348,-780
1657079275212,615,319,-766
1657079275252,635,340,-735
1657079275292,631,445,-728
1657079275332,777,633,-827
1657079275372,829,522,-852
1657079275412,612,327,-586
1657079275452,624,189,-501
1657079275492,326,-138,-456
1657079275532,554,-82,-783
1657079275572,707,-10,-972
1657079275612,542,-169,-980
1657079275652,692,62,-1320
1657079275692,624,21,-1040
1657079275732,509,-136,-619
1657079275772,482,-11,-634
1657079275812,358,-169,-561
1657079275852,466,-189,-537
1657079275892,611,-232,-756
1657079275932,684,-373,-1029
1657079275972,764,-439,-1037
1657079276012,845,-528,-1026
1657079276052,628,-372,-1092
1657079276092,335,-246,-975
1657079276132,314,-281,-533
1657079276172,15,-308,-479
1657079276212,147,-104,-690
1657079276252,223,-25,-957
1657079276292,109,313,-1350
1657079276332,302,93,-1543
1657079276372,418,65,-1883
1657079276412,274,31,-822
1657079276452,151,-424,-397
1657079276492,214,-661,-351
1657079276532,209,-555,-643
1657079276572,447,-508,-877
1657079276612,524,-356,-974
1657079276652,380,-198,-715
1657079276692,327,-302,-410
1657079276732,429,-266,-681
1657079276772,759,-130,-969
1657079276812,838,-228,-706
1657079276852,955,-244,-1054
1657079276892,1109,-191,-1407
1657079276932,1020,-301,-1319
1657079276972,901,-25,-1181
1657079277012,647,-85,-870
1657079277052,440,-153,-477
1657079277092,384,-96,-332
1657079277132,378,-61,-372
1657079277172,276,-37,-393
1657079277212,215,-91,-333
1657079277252,366,-45,-472
1657079277292,947,269,-803
1657079277332,1032,253,-1033
1657079277372,882,282,-1315
1657079277412,850,231,-1252
1657079277452,808,101,-774
1657079277492,868,32,-466
1657079277532,930,84,-465
1657079277572,631,-177,-355
1657079277612,560,-263,-150
1657079277652,900,-79,35
1657079277692,805,-264,-40
1657079277732,1546,102,-555
1657079277772,2046,323,-756
1657079277812,2042,199,-410
1657079277852,1492,292,-398
1657079277892,819,195,-499
1657079277932,486,119,-442
1657079277972,354,72,-304
1657079278012,189,-13,-245
1657079278052,147,11,-208
1657079278092,343,58,-211
1657079278132,382,59,-293
1657079278172,926,302,-412
1657079278212,1586,464,-486
1657079278252,1857,497,-711
1657079278292,1379,244,-801
1657079278332,1093,66,-652
1657079278372,1039,55,-541
1657079278412,812,-41,-445
1657079278452,578,-94,-297
1657079278492,430,-106,-137
1657079278532,392,-195,-55
1657079278572,619,-159,-85
1657079278612,1355,-105,-205
1657079278652,2042,304,-503
1657079278692,1810,173,-578
1657079278732,1419,110,-306
1657079278772,932,104,-255
1657079278812,757,0,-227
1657079278852,661,-2,-235
1657079278892,513,49,-293
1657079278932,427,86,-342
1657079278972,434,158,-357
1657079279012,422,223,-300
1657079279052,799,399,-210
1657079279092,1566,736,-277
1657079279132,1701,671,-377
1657079279172,1316,438,-290
1657079279212,1109,248,-304
1657079279252,1106,139,-319
1657079279292,1042,56,-317
1657079279332,880,-10,-245
1657079279372,622,-104,-209
1657079279412,458,-122,-138
1657079279452,516,-108,-95
1657079279492,789,-89,-117
1657079279532,1556,-62,-206
1657079279572,2046,94,-417
1657079279612,1893,161,-431
1657079279652,1322,152,-289
1657079279692,964,68,-222
1657079279732,673,-16,-154
1657079279772,459,-39,-140
1657079279812,296,14,-128
1657079279852,261,31,-137
1657079279892,257,77,-170
1657079279932,578,182,-218
1657079279972,1279,390,-244
1657079280012,2011,464,-309
1657079280052,1714,388,-516
1657079280092,1159,264,-550
1657079280132,1006,207,-501
1657079280172,891,140,-434
1657079280212,695,59,-359
1657079280252,578,-6,-263
1657079280292,497,-54,-167
1657079280332,531,-146,-131
1657079280372,924,-129,-177
1657079280412,1538,-59,-383
1657079280452,1845,82,-694
1657079280492,1705,156,-752
1657079280532,1383,174,-530
1657079280572,958,126,-318
1657079280612,575,-62,-135
1657079280652,441,-75,-80
1657079280692,438,-44,-143
1657079280732,285,-82,-188
1657079280772,418,68,-261
1657079280812,747,157,-320
1657079280852,756,132,-369
1657079280892,1377,415,-412
1657079280932,1884,444,-549
1657079280972,1698,237,-689
1657079281012,1237,44,-667
1657079281052,1024,-74,-576
1657079281092,823,-54,-494
1657079281132,487,-148,-338
1657079281172,303,-177,-150
1657079281212,379,-184,-148
1657079281252,813,-186,-332
1657079281292,1042,-548,-417
1657079281332,1784,-24,-734
1657079281372,1802,136,-801
1657079281412,1136,79,-675
1657079281452,681,-77,-396
1657079281492,526,-108,-282
1657079281532,511,-83,-279
1657079281572,610,-133,-230
1657079281612,843,21,-202
1657079281652,759,61,-196
1657079281692,689,95,-131
1657079281732,1012,336,-384
1657079281772,1180,296,-504
1657079281812,1457,291,-438
1657079281852,1321,92,-501
1657079281892,1148,84,-672
1657079281932,882,7,-652
1657079281972,730,-111,-490
1657079282012,805,-54,-443
1657079282052,793,-136,-275
1657079282092,780,-137,-228
1657079282132,954,1,-293
1657079282172,1241,-167,-388
1657079282212,1556,0,-572
1657079282252,1413,49,-636
1657079282292,1018,153,-674
1657079282332,632,36,-406
1657079282372,543,-69,-255
1657079282412,400,-79,-587
1657079282452,451,137,-709
1657079282492,644,162,-668
1657079282532,658,275,-602
1657079282572,650,248,-512
1657079282612,784,256,-834
1657079282652,705,69,-798
1657079282692,1259,292,-943
1657079282732,761,195,-775
1657079282772,779,554,-444
1657079282812,294,363,-468
1657079282852,331,420,-679
1657079282892,549,207,-932
1657079282932,731,305,-675
1657079282972,717,241,-707
1657079283012,683,216,-782
1657079283052,518,217,-855
1657079283092,611,183,-768
1657079283132,687,186,-796
1657079283172,551,107,-839
1657079283212,636,230,-877
1657079283252,539,209,-865
1657079283292,534,322,-749
1657079283332,634,414,-760
1657079283372,567,388,-676
1657079283412,687,471,-709
1657079283452,597,614,-916
1657079283492,498,656,-693
1657079283532,550,495,-664
1657079283572,610,211,-433
1657079283612,702,429,-799
1657079283652,528,243,-1041
1657079283692,623,180,-808
1657079283732,683,327,-841
1657079283772,615,202,-678
1657079283812,528,61,-611
1657079283852,518,149,-686
1657079283892,619,78,-616
1657079283932,719,104,-777
1657079283972,912,32,-867
1657079284012,660,-119,-991
1657079284052,615,-243,-995
1657079284092,616,-20,-1051
1657079284132,325,2,-987
1657079284172,171,-132,-742
1657079284212,219,20,-919
1657079284252,292,55,-925
1657079284292,384,39,-781
1657079284332,51,17,-889
1657079284372,64,-132,-791
1657079284412,124,-43,-1093
1657079284452,113,-12,-1284
1657079284492,264,5,-1505
1657079284532,273,5,-1356
1657079284572,121,-78,-1067
1657079284612,192,-66,-931
1657079284652,277,-9,-719
1657079284692,103,-131,-540
1657079284732,225,-160,-592
1657079284772,351,-117,-824
1657079284812,256,-288,-950
1657079284852,511,-494,-1056
1657079284892,533,-603,-1298
1657079284932,539,-545,-1275
1657079284972,448,-427,-1288
1657079285012,402,-286,-984
1657079285052,205,-313,-677
1657079285092,171,-188,-839
1657079285132,150,-182,-586
1657079285172,152,-175,-515
1657079285212,305,54,-991
1657079285252,127,644,-1670
1657079285292,-32,3,-1120
1657079285332,601,299,-2048
1657079285372,288,-112,-1180
1657079285412,-30,-516,-672
1657079285452,126,-471,-491
1657079285492,220,-358,-500
1657079285532,317,-427,-345
1657079285572,178,-283,-779
1657079285612,178,-358,-908
1657079285652,332,-477,-591
1657079285692,514,-337,-907
1657079285732,677,-756,-892
1657079285772,784,-645,-1332
1657079285812,670,-719,-1398
1657079285852,625,-745,-1280
1657079285892,505,-464,-965
1657079285932,363,-311,-692
1657079285972,72,-379,-372
1657079286012,52,-264,-529
1657079286052,237,-143,-555
1657079286092,304,71,-858
1657079286132,289,41,-1422
1657079286172,82,-18,-1390
1657079286212,244,-224,-1383
1657079286252,358,-376,-1088
1657079286292,193,-589,-1126
1657079286332,131,-748,-827
1657079286372,91,-840,-663
1657079286412,92,-783,-645
1657079286452,131,-696,-518
1657079286492,271,-566,-624
1657079286532,386,-407,-807
1657079286572,385,-422,-688
1657079286612,280,-559,-689
1657079286652,160,-525,-993
1657079286692,176,-529,-851
1657079286732,185,-464,-804
1657079286772,155,-242,-1473
1657079286812,72,-206,-1321
1657079286852,723,2,-1943
1657079286892,247,-291,-501
1657079286932,-114,-598,-66
1657079286972,-22,-450,-238
1657079287012,37,-380,-444
1657079287052,-22,-607,-602
1657079287092,120,-717,-1214
1657079287132,242,-821,-1111
1657079287172,321,-769,-797
1657079287212,182,-819,-870
1657079287252,250,-885,-936
1657079287292,208,-735,-788
1657079287332,88,-788,-455
1657079287372,314,-581,-739
1657079287412,439,-409,-881
1657079287452,505,-558,-709
1657079287492,342,-627,-918
1657079287532,80,-633,-554
1657079287572,-29,-600,-549
1657079287612,257,-229,-1222
1657079287652,803,-497,-2048
1657079287692,183,-242,-1108
1657079287732,442,-369,-1167
1657079287772,135,-526,-501
1657079287812,0,-537,-199
1657079287852,239,-334,-302
1657079287892,-22,-394,-632
1657079287932,-74,-740,-759
1657079287972,152,-833,-944
1657079288012,355,-816,-874
1657079288052,272,-900,-854
1657079288092,181,-760,-1029
1657079288132,225,-606,-837
1657079288172,461,-519,-307
1657079288212,452,-378,-620
1657079288252,491,-294,-807
1657079288292,560,-223,-850
1657079288332,449,-550,-663
1657079288372,667,-545,-1154
1657079288412,641,-720,-1303
1657079288452,677,-616,-1128
1657079288492,559,-320,-954
1657079288532,418,-307,-588
1657079288572,441,-281,-380
1657079288612,320,-248,-524
1657079288652,143,-307,-832
1657079288692,-99,-299,-1121
1657079288732,-77,-402,-905
1657079288772,141,-174,-894
1657079288812,535,-160,-757
1657079288852,758,-106,-741
1657079288892,1066,-184,-938
1657079288932,1011,-88,-901
1657079288972,662,-144,-1052
1657079289012,483,-273,-579
1657079289052,226,-264,-661
1657079289092,578,119,-847
1657079289132,791,159,-568
1657079289172,859,402,-881
1657079289212,508,80,-629
1657079289252,505,27,-773
1657079289292,605,434,-1077
1657079289332,653,253,-1018
1657079289372,439,183,-875
1657079289412,627,331,-743
1657079289452,177,-291,-1341
1657079289492,516,156,-630
1657079289532,552,341,-953
1657079289572,497,353,-811
1657079289612,541,350,-780
1657079289652,501,615,-1184
1657079289692,504,242,-696
1657079289732,783,302,-860
1657079289772,566,13,-806
1657079289812,750,-147,-794
1657079289852,729,-125,-785
1657079289892,600,-118,-928
1657079289932,524,-181,-936
1657079289972,381,-240,-765
1657079290012,371,-247,-626
1657079290052,711,-76,-735
1657079290092,637,-120,-579
1657079290132,464,-149,-889
1657079290172,413,-382,-693
1657079290212,189,-240,-1149
1657079290252,85,-240,-1101
1657079290292,-144,-240,-635
1657079290332,-120,336,-1129
1657079290372,-359,416,-1513
1657079290412,-208,132,-1852
1657079290452,-24,-9,-769
1657079290492,102,-300,-496
1657079290532,186,-274,-440
1657079290572,156,-296,-458
1657079290612,267,-314,-589
1657079290652,399,-445,-809
1657079290692,192,-457,-1136
1657079290732,114,-390,-1667
1657079290772,254,-407,-1422
1657079290812,229,-378,-798
1657079290852,417,-331,-553
1657079290892,500,-192,-701
1657079290932,333,-281,-468
1657079290972,483,-268,-563
1657079291012,659,-313,-747
1657079291052,820,-397,-1173
1657079291092,652,-311,-1527
1657079291132,821,-264,-1360
1657079291172,779,-225,-983
1657079291212,607,-248,-714
1657079291252,550,-231,-518
1657079291292,457,-221,-407
1657079291332,465,-113,-524
1657079291372,420,-52,-560
1657079291412,367,-61,-490
1657079291452,403,5,-534
1657079291492,563,115,-885
1657079291532,894,268,-1242
1657079291572,968,67,-1166
1657079291612,901,-7,-1093
1657079291652,793,-23,-960
1657079291692,593,-186,-785
1657079291732,497,-192,-611
1657079291772,631,-116,-561
1657079291812,742,-120,-480
1657079291852,794,-156,-286
1657079291892,892,-170,-328
1657079291932,1065,-108,-715
1657079291972,1229,-131,-1039
1657079292012,1455,20,-1169
1657079292052,1291,145,-1018
1657079292092,842,-84,-678
1657079292132,582,-112,-498
1657079292172,451,-158,-311
1657079292212,414,-120,-223
1657079292252,416,-33,-278
1657079292292,389,-83,-281
1657079292332,480,-25,-375
1657079292372,533,-36,-570
1657079292412,1121,343,-1037
1657079292452,1093,215,-973
1657079292492,1071,160,-897
1657079292532,906,71,-813
1657079292572,829,119,-814
1657079292612,808,51,-695
1657079292652,676,-58,-548
1657079292692,706,-101,-419
1657079292732,902,-57,-345
1657079292772,755,-208,-220
1657079292812,846,-245,-410
1657079292852,1386,-25,-794
1657079292892,1557,8,-964
1657079292932,1601,237,-1004
1657079292972,1172,86,-702
1657079293012,758,-21,-486
1657079293052,637,-124,-244
1657079293092,535,-237,-134
1657079293132,506,-142,-135
1657079293172,433,-70,-181
1657079293212,473,-6,-271
1657079293252,513,112,-338
1657079293292,699,211,-532
1657079293332,1048,226,-709
1657079293372,1400,325,-803
1657079293412,1375,229,-887
1657079293452,1020,37,-885
1657079293492,750,-75,-743
1657079293532,748,-57,-601
1657079293572,757,-102,-487
1657079293612,854,-74,-466
1657079293652,845,-42,-312
1657079293692,822,-83,-311
1657079293732,1043,-116,-497
1657079293772,1300,-206,-732
1657079293812,1187,-206,-940
1657079293852,1008,-28,-1015
1657079293892,633,-149,-804
1657079293932,454,-196,-669
1657079293972,369,-230,-464
1657079294012,386,-64,-349
1657079294052,399,276,-447
1657079294092,713,588,-500
1657079294132,940,586,-354
1657079294172,1279,1778,584
1657079294212,721,-23,-492
1657079294252,488,13,-886
1657079294292,717,65,-765
1657079294332,897,213,-1351
1657079294372,823,209,-386
1657079294412,582,-213,-512
1657079294452,442,-231,-540
1657079294492,969,119,-752
1657079294532,1119,176,-534
1657079294572,730,117,-424
1657079294612,458,15,-735
1657079294652,789,144,-1023
1657079294692,754,273,-733
1657079294732,771,151,-647
1657079294772,723,160,-674
1657079294812,523,188,-867
1657079294852,554,282,-658
1657079294892,590,348,-720
1657079294932,601,283,-621
1657079294972,768,323,-686
1657079295012,703,421,-761
1657079295052,423,224,-661
1657079295092,713,37,-616
1657079295132,837,549,-670
1657079295172,623,270,-795
1657079295212,525,90,-661
1657079295252,896,151,-1030
1657079295292,654,64,-770
1657079295332,551,114,-519
1657079295372,844,1127,-503
1657079295412,455,316,-853
1657079295452,634,409,-601
1657079295492,576,491,-590
1657079295532,589,498,-741
1657079295572,431,539,-658
1657079295612,715,461,-721
1657079295652,624,399,-770
1657079295692,574,326,-788
1657079295732,676,344,-733
1657079295772,588,496,-746
1657079295812,532,420,-664
1657079295852,686,636,-639
1657079295892,435,563,-730
1657079295932,695,491,-654
1657079295972,587,273,-499
1657079296012,723,344,-611
1657079296052,699,226,-796
1657079296092,766,186,-833
1657079296132,794,346,-861
1657079296172,746,360,-817
1657079296212,731,349,-744
1657079296252,907,432,-814
1657079296292,611,153,-688
1657079296332,398,-118,-463
1657079296372,424,-151,-655
1657079296412,40,-220,-794
1657079296452,173,-352,-824
1657079296492,13,-202,-1056
1657079296532,7,-180,-1192
1657079296572,-180,-219,-1053
1657079296612,-205,-77,-574
1657079296652,-540,710,-847
1657079296692,-264,254,-1636
1657079296732,-174,221,-1437
1657079296772,-30,-110,-708
1657079296812,-18,-353,-267
1657079296852,11,-359,-426
1657079296892,-88,-313,-634
1657079296932,-87,-343,-818
1657079296972,117,-214,-1149
1657079297012,169,-358,-1110
1657079297052,173,-401,-1240
1657079297092,194,-370,-1282
1657079297132,233,-454,-982
1657079297172,276,-490,-902
1657079297212,166,-389,-986
1657079297252,217,-337,-811
1657079297292,342,-400,-615
1657079297332,507,-186,-930
1657079297372,500,-383,-861
1657079297412,429,-636,-883
1657079297452,307,-279,-1215
1657079297492,289,20,-1190
1657079297532,100,-95,-749
1657079297572,98,189,-1071
1657079297612,23,62,-987
1657079297652,19,15,-1049
1657079297692,-80,-56,-922
1657079297732,-100,-112,-935
1657079297772,-82,-128,-634
1657079297812,-218,87,-1169
1657079297852,-191,571,-1905
1657079297892,-75,-241,-429
1657079297932,-199,392,-1500
1657079297972,-39,-89,-1219
1657079298012,-87,-84,-926
1657079298052,-89,-275,-976
1657079298092,-14,-232,-890
1657079298132,47,-225,-756
1657079298172,167,-149,-848
1657079298212,217,-110,-805
1657079298252,149,-268,-728
1657079298292,35,-507,-686
1657079298332,34,-623,-801
1657079298372,176,-296,-1216
1657079298412,-15,-156,-1228
1657079298452,-48,-180,-1011
1657079298492,64,329,-1471
1657079298532,200,65,-860
1657079298572,98,153,-1158
1657079298612,13,-25,-841
1657079298652,-28,-131,-773
1657079298692,-109,0,-842
1657079298732,-100,38,-781
1657079298772,1726,-39,-2048
1657079298812,-388,353,-1070
1657079298852,-23,530,-1359
1657079298892,-71,262,-1101
1657079298932,-74,56,-974
1657079298972,-105,-20,-952
1657079299012,0,-68,-929
1657079299052,11,-339,-742
1657079299092,172,-206,-858
